0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+01,3.400000000000000000e+01,4.400000000000000000e+01,6.600000000000000000e+01,9.200000000000000000e+01,1.150000000000000000e+02,1.260000000000000000e+02,1.380000000000000000e+02,1.560000000000000000e+02,1.750000000000000000e+02,1.870000000000000000e+02,1.950000000000000000e+02,2.000000000000000000e+02,1.910000000000000000e+02,1.830000000000000000e+02,1.870000000000000000e+02,1.650000000000000000e+02,1.250000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,8.500000000000000000e+01,1.400000000000000000e+02,1.960000000000000000e+02,2.520000000000000000e+02,3.730000000000000000e+02,4.440000000000000000e+02,4.600000000000000000e+02,4.830000000000000000e+02,5.080000000000000000e+02,5.340000000000000000e+02,5.990000000000000000e+02,6.280000000000000000e+02,6.660000000000000000e+02,6.830000000000000000e+02,6.470000000000000000e+02,5.380000000000000000e+02,3.790000000000000000e+02,1.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,4.400000000000000000e+01,7.800000000000000000e+01,9.700000000000000000e+01,1.150000000000000000e+02,1.360000000000000000e+02,1.450000000000000000e+02,1.670000000000000000e+02,1.890000000000000000e+02,2.040000000000000000e+02,2.110000000000000000e+02,2.530000000000000000e+02,2.670000000000000000e+02,2.970000000000000000e+02,3.100000000000000000e+02,2.850000000000000000e+02,2.710000000000000000e+02,1.940000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,2.600000000000000000e+01,4.000000000000000000e+01,5.400000000000000000e+01,6.200000000000000000e+01,8.600000000000000000e+01,9.900000000000000000e+01,1.180000000000000000e+02,1.260000000000000000e+02,1.480000000000000000e+02,1.550000000000000000e+02,1.650000000000000000e+02,1.870000000000000000e+02,1.990000000000000000e+02,1.920000000000000000e+02,1.860000000000000000e+02,1.790000000000000000e+02,1.480000000000000000e+02,1.120000000000000000e+02,5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,2.400000000000000000e+01,3.800000000000000000e+01,6.900000000000000000e+01,8.800000000000000000e+01,1.050000000000000000e+02,1.210000000000000000e+02,1.350000000000000000e+02,1.460000000000000000e+02,1.540000000000000000e+02,1.680000000000000000e+02,1.760000000000000000e+02,1.830000000000000000e+02,1.890000000000000000e+02,1.940000000000000000e+02,1.740000000000000000e+02,1.490000000000000000e+02,8.900000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,2.100000000000000000e+02,5.970000000000000000e+02,8.960000000000000000e+02,1.229000000000000000e+03,1.560000000000000000e+03,1.873000000000000000e+03,2.300000000000000000e+03,2.885000000000000000e+03,3.490000000000000000e+03,4.257000000000000000e+03,5.151000000000000000e+03,5.578000000000000000e+03,6.253000000000000000e+03,6.832000000000000000e+03,6.963000000000000000e+03,6.835000000000000000e+03,6.524000000000000000e+03,5.729000000000000000e+03,4.591000000000000000e+03,3.026000000000000000e+03,1.060000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000000e+02,3.590000000000000000e+02,5.790000000000000000e+02,7.230000000000000000e+02,9.340000000000000000e+02,1.031000000000000000e+03,1.209000000000000000e+03,1.269000000000000000e+03,1.358000000000000000e+03,1.458000000000000000e+03,1.553000000000000000e+03,1.678000000000000000e+03,1.777000000000000000e+03,1.840000000000000000e+03,1.704000000000000000e+03,1.275000000000000000e+03,8.110000000000000000e+02,1.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,9.100000000000000000e+01,1.220000000000000000e+02,1.650000000000000000e+02,1.970000000000000000e+02,2.520000000000000000e+02,2.810000000000000000e+02,3.010000000000000000e+02,3.270000000000000000e+02,3.620000000000000000e+02,4.560000000000000000e+02,5.080000000000000000e+02,5.320000000000000000e+02,5.940000000000000000e+02,5.460000000000000000e+02,4.850000000000000000e+02,4.160000000000000000e+02,2.780000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,8.800000000000000000e+01,1.510000000000000000e+02,1.810000000000000000e+02,2.020000000000000000e+02,2.580000000000000000e+02,2.970000000000000000e+02,3.530000000000000000e+02,3.730000000000000000e+02,3.970000000000000000e+02,4.170000000000000000e+02,4.330000000000000000e+02,4.530000000000000000e+02,4.760000000000000000e+02,4.340000000000000000e+02,3.590000000000000000e+02,2.090000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+01,8.700000000000000000e+01,1.170000000000000000e+02,1.420000000000000000e+02,1.990000000000000000e+02,2.420000000000000000e+02,2.730000000000000000e+02,3.120000000000000000e+02,3.470000000000000000e+02,3.880000000000000000e+02,5.060000000000000000e+02,5.680000000000000000e+02,6.430000000000000000e+02,7.250000000000000000e+02,6.940000000000000000e+02,6.110000000000000000e+02,4.480000000000000000e+02,3.270000000000000000e+02,1.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.224621499240522166e-11,-1.044924299848104433e-10,-1.567386449772156520e-10,-2.089848599696208866e-10,-2.612310749620261212e-10,-3.134772899544313558e-10,-3.657235049468365904e-10,-4.179697199392418250e-10,-4.702159349316470078e-10,-5.224621499240522424e-10,-5.747083649164574770e-10,-6.269545799088627116e-10,-6.792007949012679462e-10,-7.314470098936731808e-10,-7.836932248860784153e-10,0.000000000000000000e+00
6.000000000000000000e+00,1.200000000000000000e+01,2.800000000000000000e+01,5.200000000000000000e+01,7.900000000000000000e+01,1.060000000000000000e+02,1.420000000000000000e+02,1.660000000000000000e+02,2.190000000000000000e+02,2.580000000000000000e+02,3.310000000000000000e+02,4.330000000000000000e+02,5.110000000000000000e+02,6.100000000000000000e+02,6.910000000000000000e+02,7.470000000000000000e+02,8.010000000000000000e+02,8.200000000000000000e+02,8.180000000000000000e+02,7.760000000000000000e+02,6.940000000000000000e+02,5.800000000000000000e+02,4.150000000000000000e+02,2.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.900000000000000000e+01,1.890000000000000000e+02,3.530000000000000000e+02,4.100000000000000000e+02,5.170000000000000000e+02,5.450000000000000000e+02,6.770000000000000000e+02,7.410000000000000000e+02,8.410000000000000000e+02,8.840000000000000000e+02,9.750000000000000000e+02,1.007000000000000000e+03,1.036000000000000000e+03,1.092000000000000000e+03,1.080000000000000000e+03,9.170000000000000000e+02,6.260000000000000000e+02,2.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,4.300000000000000000e+01,6.800000000000000000e+01,8.900000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.410000000000000000e+02,1.510000000000000000e+02,1.690000000000000000e+02,1.750000000000000000e+02,1.910000000000000000e+02,2.090000000000000000e+02,2.190000000000000000e+02,2.370000000000000000e+02,2.490000000000000000e+02,2.120000000000000000e+02,1.630000000000000000e+02,1.010000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,3.700000000000000000e+01,5.500000000000000000e+01,6.600000000000000000e+01,7.600000000000000000e+01,9.200000000000000000e+01,1.200000000000000000e+02,1.350000000000000000e+02,1.420000000000000000e+02,1.720000000000000000e+02,1.790000000000000000e+02,1.900000000000000000e+02,1.790000000000000000e+02,1.970000000000000000e+02,1.770000000000000000e+02,1.480000000000000000e+02,1.210000000000000000e+02,6.700000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,4.200000000000000000e+01,6.700000000000000000e+01,9.700000000000000000e+01,1.150000000000000000e+02,1.320000000000000000e+02,1.590000000000000000e+02,1.840000000000000000e+02,1.980000000000000000e+02,2.180000000000000000e+02,2.350000000000000000e+02,2.490000000000000000e+02,2.650000000000000000e+02,2.910000000000000000e+02,3.010000000000000000e+02,2.780000000000000000e+02,2.240000000000000000e+02,1.410000000000000000e+02,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.520795126561647127e-07,-3.041590253123294253e-07,-4.562385379684941380e-07,-6.083180506246588506e-07,-7.603975632808235103e-07,-9.124770759369881701e-07,-1.064556588593152830e-06,-1.216636101249317489e-06,-1.368715613905482149e-06,-1.520795126561646809e-06,-1.672874639217811469e-06,-1.824954151873976128e-06,-1.977033664530141000e-06,-2.129113177186305660e-06,-2.281192689842470319e-06,0.000000000000000000e+00
1.800000000000000000e+01,2.800000000000000000e+01,4.000000000000000000e+01,6.200000000000000000e+01,9.000000000000000000e+01,1.300000000000000000e+02,1.670000000000000000e+02,1.950000000000000000e+02,2.560000000000000000e+02,3.100000000000000000e+02,3.730000000000000000e+02,4.480000000000000000e+02,5.230000000000000000e+02,6.120000000000000000e+02,6.850000000000000000e+02,7.590000000000000000e+02,8.710000000000000000e+02,8.910000000000000000e+02,9.090000000000000000e+02,8.690000000000000000e+02,8.330000000000000000e+02,7.140000000000000000e+02,5.680000000000000000e+02,4.050000000000000000e+02,1.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.490000000000000000e+02,3.490000000000000000e+02,4.490000000000000000e+02,6.270000000000000000e+02,6.830000000000000000e+02,8.550000000000000000e+02,9.950000000000000000e+02,1.134000000000000000e+03,1.246000000000000000e+03,1.335000000000000000e+03,1.419000000000000000e+03,1.475000000000000000e+03,1.548000000000000000e+03,1.609000000000000000e+03,1.586000000000000000e+03,1.311000000000000000e+03,9.800000000000000000e+02,4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,6.000000000000000000e+01,1.290000000000000000e+02,1.820000000000000000e+02,1.960000000000000000e+02,2.240000000000000000e+02,2.460000000000000000e+02,3.000000000000000000e+02,3.350000000000000000e+02,3.490000000000000000e+02,3.830000000000000000e+02,4.150000000000000000e+02,4.220000000000000000e+02,4.370000000000000000e+02,4.020000000000000000e+02,3.560000000000000000e+02,2.540000000000000000e+02,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,6.200000000000000000e+01,1.020000000000000000e+02,1.390000000000000000e+02,1.660000000000000000e+02,1.970000000000000000e+02,2.360000000000000000e+02,2.580000000000000000e+02,2.820000000000000000e+02,3.120000000000000000e+02,3.410000000000000000e+02,3.520000000000000000e+02,3.570000000000000000e+02,3.840000000000000000e+02,3.500000000000000000e+02,3.040000000000000000e+02,2.240000000000000000e+02,1.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,5.700000000000000000e+01,8.300000000000000000e+01,1.200000000000000000e+02,1.380000000000000000e+02,1.720000000000000000e+02,2.030000000000000000e+02,2.470000000000000000e+02,2.910000000000000000e+02,3.320000000000000000e+02,3.510000000000000000e+02,3.780000000000000000e+02,4.030000000000000000e+02,4.400000000000000000e+02,4.350000000000000000e+02,3.990000000000000000e+02,3.340000000000000000e+02,2.370000000000000000e+02,1.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.579261046531001949e-05,-5.158522093062003897e-05,-7.737783139593006185e-05,-1.031704418612400779e-04,-1.289630523265501076e-04,-1.547556627918601237e-04,-1.805482732571701398e-04,-2.063408837224801559e-04,-2.321334941877901720e-04,-2.579261046531002152e-04,-2.837187151184102584e-04,-3.095113255837203016e-04,-3.353039360490303448e-04,-3.610965465143403880e-04,-3.868891569796504312e-04,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.200000000000000000e+01,4.200000000000000000e+01,4.800000000000000000e+01,7.500000000000000000e+01,8.300000000000000000e+01,9.100000000000000000e+01,9.500000000000000000e+01,1.000000000000000000e+02,1.020000000000000000e+02,1.100000000000000000e+02,1.190000000000000000e+02,1.310000000000000000e+02,1.260000000000000000e+02,1.150000000000000000e+02,9.100000000000000000e+01,5.200000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,3.200000000000000000e+01,4.100000000000000000e+01,6.400000000000000000e+01,8.700000000000000000e+01,1.050000000000000000e+02,1.210000000000000000e+02,1.250000000000000000e+02,1.340000000000000000e+02,1.420000000000000000e+02,1.460000000000000000e+02,1.500000000000000000e+02,1.630000000000000000e+02,1.590000000000000000e+02,1.440000000000000000e+02,1.240000000000000000e+02,9.600000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.900000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.000000000000000000e+01,4.400000000000000000e+01,5.500000000000000000e+01,2.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+01,2.900000000000000000e+01,3.100000000000000000e+01,3.400000000000000000e+01,3.600000000000000000e+01,3.900000000000000000e+01,4.200000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,3.500000000000000000e+01,2.900000000000000000e+01,2.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.300000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,3.900000000000000000e+01,3.700000000000000000e+01,2.900000000000000000e+01,2.400000000000000000e+01,2.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.558089139585555940e-07,-1.711617827917111188e-06,-2.567426741875666570e-06,-3.423235655834222376e-06,-4.279044569792778182e-06,-5.134853483751333987e-06,-5.990662397709889793e-06,-6.846471311668445599e-06,-7.702280225627001405e-06,-8.558089139585556363e-06,-9.413898053544111322e-06,-1.026970696750266628e-05,-1.112551588146122124e-05,-1.198132479541977620e-05,-1.283713370937833116e-05,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+01,3.500000000000000000e+01,3.900000000000000000e+01,5.300000000000000000e+01,6.300000000000000000e+01,6.900000000000000000e+01,7.600000000000000000e+01,1.040000000000000000e+02,1.230000000000000000e+02,1.290000000000000000e+02,1.300000000000000000e+02,1.410000000000000000e+02,1.380000000000000000e+02,1.210000000000000000e+02,1.040000000000000000e+02,1.090000000000000000e+02,7.900000000000000000e+01,6.200000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+01,8.500000000000000000e+01,1.590000000000000000e+02,1.900000000000000000e+02,2.240000000000000000e+02,3.450000000000000000e+02,3.870000000000000000e+02,4.630000000000000000e+02,5.270000000000000000e+02,5.470000000000000000e+02,5.710000000000000000e+02,5.880000000000000000e+02,6.920000000000000000e+02,6.980000000000000000e+02,7.290000000000000000e+02,7.240000000000000000e+02,6.360000000000000000e+02,4.850000000000000000e+02,3.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,3.300000000000000000e+01,4.400000000000000000e+01,5.200000000000000000e+01,7.300000000000000000e+01,9.600000000000000000e+01,1.140000000000000000e+02,1.300000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,1.970000000000000000e+02,2.140000000000000000e+02,2.240000000000000000e+02,2.360000000000000000e+02,2.350000000000000000e+02,2.570000000000000000e+02,2.420000000000000000e+02,2.080000000000000000e+02,1.490000000000000000e+02,6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,2.400000000000000000e+01,3.100000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.700000000000000000e+01,5.600000000000000000e+01,6.300000000000000000e+01,6.800000000000000000e+01,6.500000000000000000e+01,6.100000000000000000e+01,5.100000000000000000e+01,4.400000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,4.300000000000000000e+01,5.000000000000000000e+01,6.100000000000000000e+01,6.400000000000000000e+01,7.700000000000000000e+01,8.800000000000000000e+01,9.800000000000000000e+01,1.160000000000000000e+02,1.240000000000000000e+02,1.310000000000000000e+02,1.390000000000000000e+02,1.460000000000000000e+02,1.440000000000000000e+02,1.370000000000000000e+02,9.700000000000000000e+01,6.200000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.211237384704357337e-04,-2.422474769408714673e-04,-3.633712154113072010e-04,-4.844949538817429346e-04,-6.056186923521786683e-04,-7.267424308226144020e-04,-8.478661692930501356e-04,-9.689899077634858693e-04,-1.090113646233921603e-03,-1.211237384704357337e-03,-1.332361123174793070e-03,-1.453484861645228804e-03,-1.574608600115664538e-03,-1.695732338586100271e-03,-1.816856077056536005e-03,0.000000000000000000e+00
